1,6,2,1,1,5 244475.449308 3.877064E-07 1.133907E-06 7 11.777765 15
1,6,2,1,1,6 192814.840354 4.414585E-07 1.322962E-06 8 14.280696 15
1,6,2,1,1,7 156320.924635 4.954864E-07 1.517107E-06 9 17.572783 15
1,6,2,1,1,8 129517.485122 5.498105E-07 1.716093E-06 10 22.138046 15
1,6,2,1,1,9 109211.465694 6.044509E-07 1.919694E-06 11 28.944020 15
1,6,2,1,1,10 93452.717415 6.593334E-07 2.127440E-06 12 40.228041 15
1,6,2,1,1,11 80958.943065 7.144783E-07 2.339202E-06 13 62.722946 15
1,6,2,1,1,12 70872.372360 7.699065E-07 2.554899E-06 14 130.135231 15
1,6,2,1,2,1 1062032.352223 1.888977E-07 4.678477E-07 3 5.362496 16
1,6,2,1,2,2 644663.222483 2.448387E-07 6.390409E-07 4 6.475101 16
1,6,2,1,2,3 436179.787675 3.010583E-07 8.184291E-07 5 7.717843 16
1,6,2,1,2,4 316460.051882 3.575409E-07 1.004844E-06 6 9.152192 16
1,6,2,1,2,5 240972.349184 4.143339E-07 1.197663E-06 7 10.858466 16
1,6,2,1,2,6 190121.715071 4.714710E-07 1.396422E-06 8 12.951206 16
1,6,2,1,2,7 154188.328505 5.288808E-07 1.600485E-06 9 15.601970 16
1,6,2,1,2,8 127786.769096 5.865869E-07 1.809545E-06 10 19.098770 16
1,6,2,1,2,9 107777.225501 6.446122E-07 2.023386E-06 11 23.959132 16
1,6,2,1,2,10 92248.590641 7.028796E-07 2.241520E-06 12 31.204588 16
1,6,2,1,2,11 79930.020073 7.614114E-07 2.463813E-06 13 43.231248 16
1,6,2,1,2,12 69983.247004 8.202308E-07 2.690181E-06 14 67.237731 16
1,6,2,1,2,13 61838.809999 8.792605E-07 2.920173E-06 15 139.115189 16
1,6,2,1,3,1 1044521.755256 2.020803E-07 4.950290E-07 3 5.175005 17
1,6,2,1,3,2 634711.996169 2.614567E-07 6.749493E-07 4 6.203707 17
1,6,2,1,3,3 429774.769574 3.210880E-07 8.633265E-07 5 7.335354 17
1,6,2,1,3,4 311990.786559 3.809653E-07 1.058955E-06 6 8.619231 17
1,6,2,1,3,5 237673.465187 4.411445E-07 1.261200E-06 7 10.116315 17
1,6,2,1,3,6 187593.774732 5.016646E-07 1.469599E-06 8 11.909146 17
1,6,2,1,3,7 152186.325593 5.624542E-07 1.683443E-06 9 14.114195 17
1,6,2,1,3,8 126162.017241 6.235362E-07 1.902456E-06 10 16.916014 17
1,6,2,1,3,9 106431.770037 6.849408E-07 2.126435E-06 11 20.621139 17
1,6,2,1,3,10 91116.940393 7.465860E-07 2.354835E-06 12 25.771364 17
1,6,2,1,3,11 78964.390479 8.084966E-07 2.587532E-06 13 33.458686 17
1,6,2,1,3,12 69149.956181 8.706983E-07 2.824440E-06 14 46.234670 17
1,6,2,1,3,13 61115.178421 9.331095E-07 3.065090E-06 15 71.712983 17
1,6,2,1,3,14 54435.679665 9.957564E-07 3.309437E-06 16 148.012443 17
1,6,2,1,4,1 1028076.340102 2.154183E-07 5.222720E-07 3 5.009951 18
1,6,2,1,4,2 625352.006224 2.782320E-07 7.108553E-07 4 5.968006 18
1,6,2,1,4,3 423748.791259 3.412749E-07 9.081457E-07 5 7.008087 18
1,6,2,1,4,4 307786.207628 4.045451E-07 1.112905E-06 6 8.170879 18
1,6,2,1,4,5 234584.623941 4.681067E-07 1.324482E-06 7 9.504218 18
1,6,2,1,4,6 185214.656124 5.320046E-07 1.542406E-06 8 11.069870 18
1,6,2,1,4,7 150302.126353 5.961647E-07 1.765942E-06 9 12.950537 18
1,6,2,1,4,8 124632.726272 6.606174E-07 1.994808E-06 10 15.271419 18
1,6,2,1,4,9 105165.121679 7.253921E-07 2.228795E-06 11 18.228169 18
1,6,2,1,4,10 90051.328686 7.904051E-07 2.467339E-06 12 22.139089 18
1,6,2,1,4,11 78055.502862 8.556835E-07 2.710312E-06 13 27.583297 18
1,6,2,1,4,12 68365.300924 9.212552E-07 2.957628E-06 14 35.720652 18
1,6,2,1,4,13 60427.525684 9.870352E-07 3.208798E-06 15 49.235143 18
1,6,2,1,4,14 53833.412911 1.053054E-06 3.463777E-06 16 76.205527 18
1,6,2,1,4,15 48290.592899 1.119333E-06 3.722548E-06 17 157.079108 18
1,6,2,1,5,1 1012445.829229 2.289160E-07 5.495999E-07 3 4.863228 19
1,6,2,1,5,2 616512.987879 2.951722E-07 7.467915E-07 4 5.760961 19
1,6,2,1,5,3 418057.195901 3.616292E-07 9.529309E-07 5 6.724304 19
1,6,2,1,5,4 303815.788884 4.282924E-07 1.166748E-06 6 7.787686 19
1,6,2,1,5,5 231646.594326 4.952349E-07 1.387578E-06 7 8.989698 19
1,6,2,1,5,6 182966.891883 5.625077E-07 1.614941E-06 8 10.378042 19
1,6,2,1,5,7 148521.825875 6.300354E-07 1.848076E-06 9 12.013618 19
1,6,2,1,5,8 123187.768007 6.978523E-07 2.086696E-06 10 13.985272 19
1,6,2,1,5,9 103969.580338 7.659907E-07 2.330589E-06 11 16.425179 19
1,6,2,1,5,10 89044.261734 8.343639E-07 2.579168E-06 12 19.534696 19
1,6,2,1,5,11 77196.371321 9.030017E-07 2.832306E-06 13 23.654186 19
1,6,2,1,5,12 67623.865302 9.719340E-07 3.089912E-06 14 29.397066 19
1,6,2,1,5,13 59780.431549 1.041073E-06 3.351481E-06 15 37.975617 19
1,6,2,1,5,14 53264.441996 1.110448E-06 3.616976E-06 16 52.234601 19
1,6,2,1,5,15 47786.218537 1.180090E-06 3.886354E-06 17 80.721915 19
1,6,2,1,5,16 43139.864902 1.249911E-06 4.159174E-06 18 166.058047 19
1,6,2,1,6,1 997696.927192 2.425796E-07 5.770344E-07 3 4.731690 20
1,6,2,1,6,2 608136.409676 3.122850E-07 7.827891E-07 4 5.577294 20
1,6,2,1,6,3 412662.733904 3.821602E-07 9.977236E-07 5 6.475402 20
1,6,2,1,6,4 300050.407150 4.522193E-07 1.220536E-06 6 7.455780 20
1,6,2,1,6,5 228870.978059 5.225438E-07 1.450551E-06 7 8.550318 20
1,6,2,1,6,6 180835.763778 5.931909E-07 1.687277E-06 8 9.796856 20
1,6,2,1,6,7 146833.856423 6.640845E-07 1.929932E-06 9 11.241621 20
1,6,2,1,6,8 121817.644115 7.352625E-07 2.178222E-06 10 12.950001 20
1,6,2,1,6,9 102834.873287 8.067605E-07 2.431930E-06 11 15.015373 20
1,6,2,1,6,10 88089.153761 8.784890E-07 2.690451E-06 12 17.572455 20
1,6,2,1,6,11 76381.775913 9.504801E-07 2.953653E-06 13 20.836766 20
1,6,2,1,6,12 66920.612361 1.022766E-06 3.221447E-06 14 25.167821 20
1,6,2,1,6,13 59166.754739 1.095256E-06 3.493308E-06 15 31.202257 20
1,6,2,1,6,14 52725.531321 1.167981E-06 3.769191E-06 16 40.224168 20
1,6,2,1,6,15 47308.096585 1.240974E-06 4.049079E-06 17 55.234926 20
1,6,2,1,6,16 42712.676300 1.314144E-06 4.332488E-06 18 85.191444 20
1,6,2,1,6,17 38776.481969 1.387523E-06 4.619428E-06 19 174.939026 20
1,6,2,1,7,1 983707.372107 2.563911E-07 6.045492E-07 3 4.613074 21
1,6,2,1,7,2 600186.512250 3.295491E-07 8.188168E-07 4 5.413230 21
1,6,2,1,7,3 407541.840484 4.028434E-07 1.042486E-06 5 6.255288 21
1,6,2,1,7,4 296476.769241 4.762970E-07 1.274227E-06 6 7.165464 21
1,6,2,1,7,5 226235.509206 5.500007E-07 1.513353E-06 7 8.170676 21
1,6,2,1,7,6 178812.209119 6.240182E-07 1.759363E-06 8 9.301656 21
1,6,2,1,7,7 145230.968522 6.982722E-07 2.011452E-06 9 10.594418 21
1,6,2,1,7,8 120516.537515 7.728051E-07 2.269322E-06 10 12.098592 21
1,6,2,1,7,9 101757.981389 8.476553E-07 2.532750E-06 11 13.882604 21
1,6,2,1,7,10 87183.571379 9.227306E-07 2.801111E-06 12 16.040698 21
1,6,2,1,7,11 75608.132445 9.980659E-07 3.074276E-06 13 18.717383 21
1,6,2,1,7,12 66252.714399 1.073696E-06 3.352150E-06 14 22.139834 21
1,6,2,1,7,13 58584.243885 1.149526E-06 3.634192E-06 15 26.678659 21
1,6,2,1,7,14 52212.348108 1.225589E-06 3.920356E-06 16 33.008904 21
1,6,2,1,7,15 46853.372242 1.301921E-06 4.210627E-06 17 42.483289 21
1,6,2,1,7,16 42306.961834 1.378426E-06 4.504504E-06 18 58.232815 21
1,6,2,1,7,17 38411.992316 1.455140E-06 4.801998E-06 19 89.682417 21
1,6,2,1,7,18 35046.549353 1.532098E-06 5.103138E-06 20 184.020394 21
1,6,2,1,8,1 970395.743678 2.703563E-07 6.321641E-07 3 4.505386 22
1,6,2,1,8,2 592618.731277 3.469722E-07 8.549022E-07 4 5.265542 22
1,6,2,1,8,3 402666.191658 4.236883E-07 1.087256E-06 5 6.058912 22
1,6,2,1,8,4 293073.277991 5.005375E-07 1.327868E-06 6 6.908955 22
1,6,2,1,8,5 223725.799091 5.776198E-07 1.576041E-06 7 7.838817 22
1,6,2,1,8,6 176884.966682 6.550068E-07 1.831266E-06 8 8.873971 22
1,6,2,1,8,7 143704.279462 7.326174E-07 2.092715E-06 9 10.043114 22
1,6,2,1,8,8 119277.223688 8.105009E-07 2.360084E-06 10 11.384901 22
1,6,2,1,8,9 100735.405690 8.886983E-07 2.633150E-06 11 12.951023 22
1,6,2,1,8,10 86320.788129 9.671145E-07 2.911267E-06 12 14.809811 22
1,6,2,1,8,11 74871.155695 1.045787E-06 3.194300E-06 13 17.062618 22
1,6,2,1,8,12 65616.378567 1.124753E-06 3.482159E-06 14 19.861431 22
1,6,2,1,8,13 58029.295558 1.203914E-06 3.774285E-06 15 23.438676 22
1,6,2,1,8,14 51723.846585 1.283307E-06 4.070626E-06 16 28.187882 22
1,6,2,1,8,15 46420.487292 1.362968E-06 4.371175E-06 17 34.818882 22
1,6,2,1,8,16 41920.400895 1.442798E-06 4.675411E-06 18 44.735064 22
1,6,2,1,8,17 38064.853775 1.522835E-06 4.983346E-06 19 61.230091 22
1,6,2,1,8,18 34733.203094 1.603115E-06 5.295013E-06 20 94.201326 22
1,6,2,1,8,19 31836.232260 1.683541E-06 5.609919E-06 21 192.998719 22
1,6,2,1,9,1 957685.909568 2.844809E-07 6.598980E-07 3 4.407026 23
1,6,2,1,9,2 585394.586912 3.645620E-07 8.910729E-07 4 5.131684 23
1,6,2,1,9,3 398011.063114 4.447052E-07 1.132069E-06 5 5.882354 23
1,6,2,1,9,4 289823.783688 5.249531E-07 1.381503E-06 6 6.680316 23
1,6,2,1,9,5 221329.106316 6.054165E-07 1.638668E-06 7 7.545797 23
1,6,2,1,9,6 175044.412540 6.861706E-07 1.903048E-06 8 8.500296 23
1,6,2,1,9,7 142246.193220 7.671388E-07 2.173795E-06 9 9.567131 23
1,6,2,1,9,8 118093.539495 8.483711E-07 2.450594E-06 10 10.777085 23
1,6,2,1,9,9 99752.323155 9.299128E-07 2.733223E-06 11 12.170216 23
1,6,2,1,9,10 85496.070851 1.011666E-06 3.021018E-06 12 13.797548 23
1,6,2,1,9,11 74167.236747 1.093671E-06 3.313842E-06 13 15.732797 23
1,6,2,1,9,12 65008.613148 1.175968E-06 3.611601E-06 14 18.082308 23
1,6,2,1,9,13 57499.237464 1.258455E-06 3.913720E-06 15 21.000302 23
1,6,2,1,9,14 51257.426684 1.341170E-06 4.220149E-06 16 24.734063 23
1,6,2,1,9,15 46006.873026 1.424152E-06 4.530884E-06 17 29.696603 23
1,6,2,1,9,16 41551.124313 1.507299E-06 4.845382E-06 18 36.619753 23
1,6,2,1,9,17 37732.994833 1.590649E-06 5.163660E-06 19 46.979951 23
1,6,2,1,9,18 34433.209810 1.674243E-06 5.485752E-06 20 64.228558 23
1,6,2,1,9,19 31564.201255 1.757978E-06 5.811148E-06 21 98.665860 23
1,6,2,1,9,20 29051.771621 1.841925E-06 6.140010E-06 22 201.863747 23
1,6,2,1,10,1 945550.158977 2.987464E-07 6.877228E-07 3 4.316846 24
1,6,2,1,10,2 578492.756971 3.822967E-07 9.272932E-07 4 5.009818 24
1,6,2,1,10,3 393562.934995 4.658681E-07 1.176882E-06 5 5.722782 24
1,6,2,1,10,4 286718.034131 5.495140E-07 1.435084E-06 6 6.475268 24
1,6,2,1,10,5 219038.488074 6.333549E-07 1.701180E-06 7 7.285213 24
1,6,2,1,10,6 173285.200351 7.174752E-07 1.974649E-06 8 8.171056 24
1,6,2,1,10,7 140852.426426 8.017958E-07 2.254618E-06 9 9.152080 24
1,6,2,1,10,8 116962.056413 8.863714E-07 2.540776E-06 10 10.253287 24
1,6,2,1,10,9 98815.318079 9.712509E-07 2.832890E-06 11 11.506415 24
1,6,2,1,10,10 84706.097247 1.056334E-06 3.130279E-06 12 12.950537 24
1,6,2,1,10,11 73494.244102 1.141664E-06 3.432806E-06 13 14.640919 24
1,6,2,1,10,12 64427.664760 1.227283E-06 3.740377E-06 14 16.654756 24
1,6,2,1,10,13 56992.477585 1.313085E-06 4.052396E-06 15 19.099061 24
1,6,2,1,10,14 50811.523314 1.399112E-06 4.368822E-06 16 22.138437 24
1,6,2,1,10,15 45611.490177 1.485405E-06 4.689638E-06 17 26.032095 24
1,6,2,1,10,16 41197.986355 1.571857E-06 5.014295E-06 18 31.203293 24
1,6,2,1,10,17 37416.057439 1.658509E-06 5.342810E-06 19 38.423250 24
1,6,2,1,10,18 34146.715559 1.745404E-06 5.675217E-06 20 49.237722 24
1,6,2,1,10,19 31304.185901 1.832434E-06 6.010993E-06 21 67.224851 24
1,6,2,1,10,20 28814.599666 1.919641E-06 6.350569E-06 22 103.155849 24
1,6,2,1,10,21 26620.014625 2.007068E-06 6.692886E-06 23 210.960082 24
1,6,2,1,11,1 933928.397091 3.131587E-07 7.156553E-07 3 4.233747 25
1,6,2,1,11,2 571882.967414 4.001840E-07 9.635883E-07 4 4.898244 25
1,6,2,1,11,3 389302.212440 4.871870E-07 1.221730E-06 5 5.577651 25
1,6,2,1,11,4 283742.970920 5.742323E-07 1.488651E-06 6 6.290080 25
1,6,2,1,11,5 216843.869199 6.614517E-07 1.763626E-06 7 7.051635 25
1,6,2,1,11,6 171599.536850 7.489363E-07 2.046126E-06 8 7.878362 25
1,6,2,1,11,7 139516.933947 8.366068E-07 2.335258E-06 9 8.786457 25
1,6,2,1,11,8 115877.827656 9.245224E-07 2.630706E-06 10 9.796580 25
1,6,2,1,11,9 97917.506651 1.012736E-06 2.932236E-06 11 10.934365 25
1,6,2,1,11,10 83950.628731 1.101144E-06 3.239147E-06 12 12.230379 25
1,6,2,1,11,11 72849.324024 1.189793E-06 3.551301E-06 13 13.727126 25
1,6,2,1,11,12 63870.871781 1.278727E-06 3.868602E-06 14 15.482358 25
1,6,2,1,11,13 56506.834827 1.367838E-06 4.190441E-06 15 17.573046 25
1,6,2,1,11,14 50384.195707 1.457169E-06 4.516772E-06 16 20.113827 25
1,6,2,1,11,15 45232.579220 1.546763E-06 4.847583E-06 17 23.277005 25
1,6,2,1,11,16 40859.586020 1.636511E-06 5.182309E-06 18 27.326410 25
1,6,2,1,11,17 37111.825874 1.726455E-06 5.520966E-06 19 32.708979 25
1,6,2,1,11,18 33872.139601 1.816640E-06 5.863592E-06 20 40.231140 25
1,6,2,1,11,19 31054.903292 1.906954E-06 6.209690E-06 21 51.487507 25
1,6,2,1,11,20 28587.251488 1.997441E-06 6.559190E-06 22 70.220747 25
1,6,2,1,11,21 26411.879640 2.088148E-06 6.912293E-06 23 107.677758 25
1,6,2,1,11,22 24486.254919 2.178961E-06 7.268433E-06 24 219.938009 25
1,6,2,1,12,1 922776.757191 3.277235E-07 7.437133E-07 3 4.156825 26
1,6,2,1,12,2 565538.472463 4.182321E-07 9.999830E-07 4 4.795573 26
1,6,2,1,12,3 385211.865036 5.086722E-07 1.266644E-06 5 5.444909 26
1,6,2,1,12,4 280886.305167 5.991209E-07 1.542245E-06 6 6.121773 26
1,6,2,1,12,5 214736.487934 6.897207E-07 1.826054E-06 7 6.840790 26
1,6,2,1,12,6 169980.893371 7.805703E-07 2.117536E-06 8 7.616100 26
1,6,2,1,12,7 138234.395106 8.715906E-07 2.415779E-06 9 8.461498 26
1,6,2,1,12,8 114836.523630 9.628450E-07 2.720461E-06 10 9.394319 26
1,6,2,1,12,9 97055.376441 1.054390E-06 3.031345E-06 11 10.435619 26
1,6,2,1,12,10 83224.454222 1.146120E-06 3.347714E-06 12 11.609752 26
1,6,2,1,12,11 72229.896319 1.238084E-06 3.669420E-06 13 12.950125 26
1,6,2,1,12,12 63336.124583 1.330329E-06 3.996389E-06 14 14.501051 26
1,6,2,1,12,13 56040.347670 1.422743E-06 4.327973E-06 15 16.319549 26
1,6,2,1,12,14 49973.689094 1.515373E-06 4.664135E-06 16 18.488418 26
1,6,2,1,12,15 44868.574879 1.608262E-06 5.004864E-06 17 21.127478 26
1,6,2,1,12,16 40534.591188 1.701299E-06 5.349576E-06 18 24.410780 26
1,6,2,1,12,17 36819.783418 1.794527E-06 5.698292E-06 19 28.617611 26
1,6,2,1,12,18 33608.388710 1.887994E-06 6.051051E-06 20 34.214657 26
1,6,2,1,12,19 30815.419125 1.981583E-06 6.407297E-06 21 42.029063 26
1,6,2,1,12,20 28368.904369 2.075342E-06 6.767091E-06 22 53.729706 26
1,6,2,1,12,21 26212.538703 2.169317E-06 7.130510E-06 23 73.218011 26
1,6,2,1,12,22 24302.238275 2.263394E-06 7.497014E-06 24 112.137689 26
1,6,2,1,12,23 22601.816968 2.357619E-06 7.866692E-06 25 228.787263 26
1,6,2,1,13,1 912071.734688 3.424214E-07 7.718664E-07 3 4.085439 27
1,6,2,1,13,2 559446.090083 4.364168E-07 1.036440E-06 4 4.700814 27
1,6,2,1,13,3 381283.298989 5.302970E-07 1.311579E-06 5 5.323077 27
1,6,2,1,13,4 278142.468781 6.241488E-07 1.595813E-06 6 5.968196 27
1,6,2,1,13,5 212712.055127 7.181273E-07 1.888405E-06 7 6.649581 27
1,6,2,1,13,6 168425.814150 8.123393E-07 2.188813E-06 8 7.379841 27
1,6,2,1,13,7 137002.218757 9.067056E-07 2.496105E-06 9 8.170879 27
1,6,2,1,13,8 113836.062259 1.001294E-06 2.809955E-06 10 9.037442 27
1,6,2,1,13,9 96226.793184 1.096165E-06 3.130127E-06 11 9.997088 27
1,6,2,1,13,10 82526.769701 1.191211E-06 3.455883E-06 12 11.069544 27
1,6,2,1,13,11 71634.721314 1.286482E-06 3.787082E-06 13 12.281572 27
1,6,2,1,13,12 62822.258899 1.382030E-06 4.123626E-06 14 13.667927 27
1,6,2,1,13,13 55592.096079 1.477739E-06 4.464876E-06 15 15.271915 27
1,6,2,1,13,14 49579.233447 1.573658E-06 4.810785E-06 16 17.155194 27
1,6,2,1,13,15 44518.822191 1.669833E-06 5.161345E-06 17 19.404214 27
1,6,2,1,13,16 40222.278421 1.766147E-06 5.515956E-06 18 22.139089 27
1,6,2,1,13,17 36539.214163 1.862651E-06 5.874640E-06 19 25.544750 27
1,6,2,1,13,18 33354.940959 1.959385E-06 6.237464E-06 20 29.912617 27
1,6,2,1,13,19 30585.570414 2.056238E-06 6.603810E-06 21 35.718713 27
1,6,2,1,13,20 28159.056678 2.153256E-06 6.973727E-06 22 43.830529 27
1,6,2,1,13,21 26019.816454 2.250486E-06 7.347360E-06 23 55.986931 27
1,6,2,1,13,22 24125.620366 2.347812E-06 7.724125E-06 24 76.213250 27
1,6,2,1,13,23 22438.944092 2.445281E-06 8.104114E-06 25 116.627022 27
1,6,2,1,13,24 20929.437750 2.542942E-06 8.487434E-06 26 237.898714 27
1,6,2,1,14,1 901774.044194 3.572582E-07 8.001296E-07 3 4.018932 28
1,6,2,1,14,2 553583.881799 4.547497E-07 1.072981E-06 4 4.612977 28
1,6,2,1,14,3 377502.523981 5.520715E-07 1.356565E-06 5 5.210725 28
1,6,2,1,14,4 275501.925956 6.493285E-07 1.649393E-06 6 5.827321 28
1,6,2,1,14,5 210763.414855 7.466862E-07 1.950723E-06 7 6.475173 28
1,6,2,1,14,6 166928.891059 8.442599E-07 2.260015E-06 8 7.165640 28
1,6,2,1,14,7 135816.010041 9.419677E-07 2.576297E-06 9 7.909111 28
1,6,2,1,14,8 112872.880364 1.039890E-06 2.899261E-06 10 8.718290 28
1,6,2,1,14,9 95429.255146 1.138083E-06 3.228660E-06 11 9.608018 28
1,6,2,1,14,10 81855.749554 1.236440E-06 3.563740E-06 12 10.594504 28
1,6,2,1,14,11 71061.677607 1.335014E-06 3.904357E-06 13 11.699545 28
1,6,2,1,14,12 62327.476728 1.433859E-06 4.250421E-06 14 12.950919 28
1,6,2,1,14,13 55160.439794 1.532857E-06 4.601262E-06 15 14.382222 28
1,6,2,1,14,14 49199.432283 1.632059E-06 4.956845E-06 16 16.040552 28
1,6,2,1,14,15 44182.096482 1.731510E-06 5.317159E-06 17 17.990204 28
1,6,2,1,14,16 39921.556223 1.831094E-06 5.681590E-06 18 20.317114 28
1,6,2,1,14,17 36269.053095 1.930860E-06 6.050160E-06 19 23.149436 28
1,6,2,1,14,18 33110.897170 2.030858E-06 6.422913E-06 20 26.679957 28
1,6,2,1,14,19 30364.111985 2.130963E-06 6.799297E-06 21 31.204033 28
1,6,2,1,14,20 27957.022876 2.231228E-06 7.179278E-06 22 37.222102 28
1,6,2,1,14,21 25834.903073 2.331703E-06 7.563036E-06 23 45.637257 28
1,6,2,1,14,22 23955.590916 2.432266E-06 7.949969E-06 24 58.235392 28
1,6,2,1,14,23 22282.111980 2.532967E-06 8.340174E-06 25 79.208217 28
1,6,2,1,14,24 20784.318148 2.633857E-06 8.733760E-06 26 121.152206 28
1,6,2,1,14,25 19439.592167 2.734815E-06 9.130168E-06 27 246.876368 28
1,6,2,1,15,1 891849.326163 3.722396E-07 8.285209E-07 3 3.956745 29
1,6,2,1,15,2 547932.622974 4.732354E-07 1.109630E-06 4 4.531234 29
1,6,2,1,15,3 373857.119895 5.740063E-07 1.401632E-06 5 5.106664 29
1,6,2,1,15,4 272955.228157 6.746737E-07 1.703023E-06 6 5.697482 29
1,6,2,1,15,5 208884.124415 7.754120E-07 2.013053E-06 7 6.315256 29
1,6,2,1,15,6 165485.131427 8.763486E-07 2.331174E-06 8 6.970314 29
1,6,2,1,15,7 134671.894085 9.774033E-07 2.656415E-06 9 7.671821 29
1,6,2,1,15,8 111943.844885 1.078654E-06 2.988445E-06 10 8.430845 29
1,6,2,1,15,9 94659.721642 1.180168E-06 3.327020E-06 11 9.260081 29
1,6,2,1,15,10 81207.240792 1.281833E-06 3.671369E-06 12 10.173018 29
1,6,2,1,15,11 70508.902045 1.383707E-06 4.021350E-06 13 11.187673 29
1,6,2,1,15,12 61853.164232 1.485846E-06 4.376867E-06 14 12.326614 29
1,6,2,1,15,13 54744.099293 1.588127E-06 4.737241E-06 15 13.616379 29
1,6,2,1,15,14 48833.042968 1.690604E-06 5.102433E-06 16 15.093730 29
1,6,2,1,15,15 43857.169080 1.793328E-06 5.472434E-06 17 16.807715 29
1,6,2,1,15,16 39631.448519 1.896176E-06 5.846618E-06 18 18.821663 29
1,6,2,1,15,17 36008.419271 1.999203E-06 6.225000E-06 19 21.227692 29
1,6,2,1,15,18 32875.465396 2.102449E-06 6.607634E-06 20 24.159257 29
1,6,2,1,15,19 30150.198787 2.205801E-06 6.993918E-06 21 27.810362 29
1,6,2,1,15,20 27762.104527 2.309306E-06 7.383918E-06 22 32.492388 29
1,6,2,1,15,21 25656.482477 2.413016E-06 7.777720E-06 23 38.725764 29
1,6,2,1,15,22 23791.547222 2.516807E-06 8.174739E-06 24 47.432999 29
1,6,2,1,15,23 22130.809442 2.620730E-06 8.575075E-06 25 60.475458 29
1,6,2,1,15,24 20644.325812 2.724839E-06 8.978841E-06 26 82.204658 29
1,6,2,1,15,25 19309.656540 2.829007E-06 9.385463E-06 27 125.607765 29
1,6,2,1,15,26 18105.926313 2.933288E-06 9.795063E-06 28 255.709954 29
1,6,2,1,16,1 882283.452748 3.873456E-07 8.570071E-07 3 3.898500 30
1,6,2,1,16,2 542484.088782 4.918514E-07 1.146347E-06 4 4.455011 30
1,6,2,1,16,3 370341.970553 5.960738E-07 1.446733E-06 5 5.010058 30
1,6,2,1,16,4 270499.452891 7.001494E-07 1.756645E-06 6 5.577493 30
1,6,2,1,16,5 207071.601881 8.042698E-07 2.075332E-06 7 6.168170 30
1,6,2,1,16,6 164092.561409 9.085669E-07 2.402242E-06 8 6.791565 30
1,6,2,1,16,7 133568.271227 1.012962E-06 2.736381E-06 9 7.455839 30
1,6,2,1,16,8 111047.667384 1.117539E-06 3.077420E-06 10 8.170737 30
1,6,2,1,16,9 93917.841127 1.222369E-06 3.425111E-06 11 8.947239 30
1,6,2,1,16,10 80582.220207 1.327337E-06 3.778668E-06 12 9.796703 30
1,6,2,1,16,11 69975.617399 1.432504E-06 4.137946E-06 13 10.734220 30
1,6,2,1,16,12 61389.676820 1.537928E-06 4.502849E-06 14 11.778398 30
1,6,2,1,16,13 54342.416048 1.643485E-06 4.872686E-06 15 12.950537 30
1,6,2,1,16,14 48479.557541 1.749230E-06 5.247414E-06 16 14.279882 30
1,6,2,1,16,15 43543.694105 1.855218E-06 5.627026E-06 17 15.804679 30
1,6,2,1,16,16 39351.552962 1.961319E-06 6.010880E-06 18 17.572783 30
1,6,2,1,16,17 35756.953840 2.067589E-06 6.398999E-06 19 19.652469 30
1,6,2,1,16,18 32648.314753 2.174082E-06 6.791473E-06 20 22.139610 30
1,6,2,1,16,19 29943.944244 2.280667E-06 7.187564E-06 21 25.167532 30
1,6,2,1,16,20 27574.081168 2.387400E-06 7.587465E-06 22 28.941590 30
1,6,2,1,16,21 25484.196740 2.494334E-06 7.991222E-06 23 33.785478 30
1,6,2,1,16,22 23633.274705 2.601339E-06 8.398237E-06 24 40.228041 30
1,6,2,1,16,23 21984.829190 2.708471E-06 8.808611E-06 25 49.233080 30
1,6,2,1,16,24 20509.260293 2.815784E-06 9.222462E-06 26 62.732606 30
1,6,2,1,16,25 19184.322331 2.923148E-06 9.639201E-06 27 85.199165 30
1,6,2,1,16,26 17989.421624 3.030619E-06 1.005895E-05 28 130.096638 30
1,6,2,1,16,27 16906.914630 3.138252E-06 1.048186E-05 29 264.836613 30
1,6,2,1,17,1 873047.429408 4.025816E-07 8.856027E-07 3 3.843773 31
1,6,2,1,17,2 537221.789012 5.106055E-07 1.183153E-06 4 4.383688 31
1,6,2,1,17,3 366946.342353 6.182842E-07 1.491896E-06 5 4.920035 31
1,6,2,1,17,4 268126.686065 7.257719E-07 1.810292E-06 6 5.466149 31
1,6,2,1,17,5 205320.383060 8.332738E-07 2.137602E-06 7 6.032282 31
1,6,2,1,17,6 162746.965619 9.409311E-07 2.473256E-06 8 6.627187 31
1,6,2,1,17,7 132501.843123 1.048666E-06 2.816251E-06 9 7.258202 31
1,6,2,1,17,8 110181.611491 1.156567E-06 3.166250E-06 10 7.933983 31
1,6,2,1,17,9 93200.392699 1.264709E-06 3.523006E-06 11 8.664127 31
1,6,2,1,17,10 79978.473008 1.372976E-06 3.885717E-06 12 9.458298 31
1,6,2,1,17,11 69460.240475 1.481431E-06 4.254235E-06 13 10.329285 31
1,6,2,1,17,12 60944.664578 1.590136E-06 4.628465E-06 14 11.292633 31
1,6,2,1,17,13 53954.216194 1.698964E-06 5.007701E-06 15 12.365679 31
1,6,2,1,17,14 48137.927440 1.807970E-06 5.391901E-06 16 13.572075 31
1,6,2,1,17,15 43240.801649 1.917212E-06 5.781058E-06 17 14.942208 31
1,6,2,1,17,16 39081.040847 2.026560E-06 6.174514E-06 18 16.513014 31
1,6,2,1,17,17 35513.916572 2.136069E-06 6.572296E-06 19 18.336409 31
