1,6,1,1,2,5 90760.553898 5.059134E-07 1.456737E-06 7 10.579937 16
1,6,1,1,2,6 71726.446950 5.573344E-07 1.645405E-06 8 12.618996 16
1,6,1,1,2,7 58249.719961 6.076223E-07 1.833813E-06 9 15.201766 16
1,6,1,1,2,8 48332.486349 6.569638E-07 2.022163E-06 10 18.608869 16
1,6,1,1,2,9 40806.680743 7.055072E-07 2.210625E-06 11 23.344559 16
1,6,1,1,2,10 34957.832965 7.532928E-07 2.399029E-06 12 30.404162 16
1,6,1,1,2,11 30314.642808 8.004259E-07 2.587512E-06 13 42.122328 16
1,6,1,1,2,12 26561.584558 8.469968E-07 2.776207E-06 14 65.513023 16
1,6,1,1,2,13 23485.610322 8.930057E-07 2.964912E-06 15 135.546760 16
1,6,1,1,3,1 388046.701993 3.077060E-07 7.477550E-07 3 5.042262 17
1,6,1,1,3,2 236969.577691 3.711670E-07 9.517581E-07 4 6.044577 17
1,6,1,1,3,3 161007.596649 4.317150E-07 1.154196E-06 5 7.147195 17
1,6,1,1,3,4 117181.498854 4.900209E-07 1.355511E-06 6 8.398140 17
1,6,1,1,3,5 89451.600342 5.465859E-07 1.556204E-06 7 9.856822 17
1,6,1,1,3,6 70721.261421 6.017601E-07 1.756630E-06 8 11.603666 17
1,6,1,1,3,7 57453.417881 6.557005E-07 1.956717E-06 9 13.752153 17
1,6,1,1,3,8 47686.045800 7.086157E-07 2.156676E-06 10 16.482103 17
1,6,1,1,3,9 40271.086839 7.606640E-07 2.356701E-06 11 20.092188 17
1,6,1,1,3,10 34507.451295 8.118895E-07 2.556620E-06 12 25.110305 17
1,6,1,1,3,11 29930.177889 8.624061E-07 2.756576E-06 13 32.600441 17
1,6,1,1,3,12 26229.614559 9.123116E-07 2.956713E-06 14 45.048710 17
1,6,1,1,3,13 23196.520665 9.616063E-07 3.156822E-06 15 69.873481 17
1,6,1,1,3,14 20674.891224 1.010368E-06 3.357030E-06 16 144.215792 17
1,6,1,1,4,1 381518.556299 3.325741E-07 7.996964E-07 3 4.881442 18
1,6,1,1,4,2 233258.313330 4.004711E-07 1.016086E-06 4 5.814921 18
1,6,1,1,4,3 158615.988358 4.652303E-07 1.230685E-06 5 6.828323 18
1,6,1,1,4,4 115511.934509 5.275723E-07 1.443988E-06 6 7.961289 18
1,6,1,1,4,5 88229.506005 5.880359E-07 1.656544E-06 7 9.260426 18
1,6,1,1,4,6 69775.452306 6.469950E-07 1.868741E-06 8 10.785918 18
1,6,1,1,4,7 56704.099620 7.046229E-07 2.080508E-06 9 12.618344 18
1,6,1,1,4,8 47077.701234 7.611487E-07 2.292086E-06 10 14.879693 18
1,6,1,1,4,9 39767.260524 8.167332E-07 2.503679E-06 11 17.760600 18
1,6,1,1,4,10 34083.385690 8.714284E-07 2.715104E-06 12 21.571201 18
1,6,1,1,4,11 29568.330187 9.253572E-07 2.926525E-06 13 26.875761 18
1,6,1,1,4,12 25917.303814 9.786246E-07 3.138095E-06 14 34.804386 18
1,6,1,1,4,13 22923.567854 1.031232E-06 3.349594E-06 15 47.972218 18
1,6,1,1,4,14 20435.090499 1.083263E-06 3.561166E-06 16 74.250788 18
1,6,1,1,4,15 18341.803461 1.134790E-06 3.772926E-06 17 153.049889 18
1,6,1,1,5,1 375357.963295 3.580499E-07 8.524147E-07 3 4.738482 19
1,6,1,1,5,2 229754.691278 4.304311E-07 1.081236E-06 4 5.613187 19
1,6,1,1,5,3 156357.674613 4.994458E-07 1.308033E-06 5 6.551819 19
1,6,1,1,5,4 113935.117719 5.658653E-07 1.533355E-06 6 7.587925 19
1,6,1,1,5,5 87059.892845 6.302663E-07 1.757797E-06 7 8.759105 19
1,6,1,1,5,6 68882.030107 6.930495E-07 1.981783E-06 8 10.111836 19
1,6,1,1,5,7 55996.227373 7.544054E-07 2.205248E-06 9 11.705458 19
1,6,1,1,5,8 46502.983739 8.145667E-07 2.428452E-06 10 13.626538 19
1,6,1,1,5,9 39291.207822 8.737188E-07 2.651617E-06 11 16.003859 19
1,6,1,1,5,10 33682.714404 9.319141E-07 2.874554E-06 12 19.033614 19
1,6,1,1,5,11 29226.435603 9.892841E-07 3.097440E-06 13 23.047435 19
1,6,1,1,5,12 25622.096401 1.045941E-06 3.320439E-06 14 28.643005 19
1,6,1,1,5,13 22666.052419 1.101887E-06 3.543322E-06 15 37.001509 19
1,6,1,1,5,14 20208.492096 1.157212E-06 3.766238E-06 16 50.894737 19
1,6,1,1,5,15 18140.870105 1.211995E-06 3.989329E-06 17 78.651326 19
1,6,1,1,5,16 16385.805550 1.266216E-06 4.212349E-06 18 161.798510 19
1,6,1,1,6,1 369524.007477 3.841364E-07 9.059279E-07 3 4.610317 20
1,6,1,1,6,2 226435.435842 4.610515E-07 1.147234E-06 4 5.434231 20
1,6,1,1,6,3 154217.685243 5.343667E-07 1.386271E-06 5 6.309302 20
1,6,1,1,6,4 112440.754856 6.049056E-07 1.623647E-06 6 7.264533 20
1,6,1,1,6,5 85955.949568 6.732833E-07 1.860007E-06 7 8.330995 20
1,6,1,1,6,6 68035.120844 7.399278E-07 2.095814E-06 8 9.545558 20
1,6,1,1,6,7 55325.167882 8.050430E-07 2.330990E-06 9 10.953263 20
1,6,1,1,6,8 45958.116626 8.688776E-07 2.565838E-06 10 12.617822 20
1,6,1,1,6,9 38840.134494 9.316295E-07 2.800587E-06 11 14.630215 20
1,6,1,1,6,10 33302.860404 9.933557E-07 3.035046E-06 12 17.121706 20
1,6,1,1,6,11 28902.263500 1.054196E-06 3.269404E-06 13 20.302285 20
1,6,1,1,6,12 25342.185689 1.114272E-06 3.503836E-06 14 24.522244 20
1,6,1,1,6,13 22421.886564 1.173584E-06 3.738105E-06 15 30.401892 20
1,6,1,1,6,14 19993.626594 1.232230E-06 3.972369E-06 16 39.192382 20
1,6,1,1,6,15 17950.335709 1.290293E-06 4.206779E-06 17 53.818101 20
1,6,1,1,6,16 16215.756565 1.347753E-06 4.441080E-06 18 83.006208 20
1,6,1,1,6,17 14728.838899 1.404682E-06 4.675416E-06 19 170.451684 20
1,6,1,1,7,1 363990.110585 4.107933E-07 9.601613E-07 3 4.494745 21
1,6,1,1,7,2 223285.987201 4.922843E-07 1.213988E-06 4 5.274376 21
1,6,1,1,7,3 152186.762905 5.699387E-07 1.465295E-06 5 6.094834 21
1,6,1,1,7,4 111022.314451 6.446325E-07 1.714746E-06 6 6.981663 21
1,6,1,1,7,5 84908.593836 7.170203E-07 1.963039E-06 7 7.961091 21
1,6,1,1,7,6 67231.084175 7.875572E-07 2.210671E-06 8 9.063060 21
1,6,1,1,7,7 54688.030413 8.564614E-07 2.457575E-06 9 10.322662 21
1,6,1,1,7,8 45440.764289 9.239973E-07 2.704069E-06 10 11.788252 21
1,6,1,1,7,9 38411.586460 9.903759E-07 2.950404E-06 11 13.526503 21
1,6,1,1,7,10 32942.147060 1.055658E-06 3.196381E-06 12 15.629240 21
1,6,1,1,7,11 28594.428961 1.119994E-06 3.442205E-06 13 18.237265 21
1,6,1,1,7,12 25076.375334 1.183510E-06 3.688061E-06 14 21.571927 21
1,6,1,1,7,13 22190.016490 1.246212E-06 3.933702E-06 15 25.994327 21
1,6,1,1,7,14 19789.633417 1.308199E-06 4.179302E-06 16 32.162196 21
1,6,1,1,7,15 17769.383429 1.369563E-06 4.425015E-06 17 41.393555 21
1,6,1,1,7,16 16054.082487 1.430282E-06 4.670578E-06 18 56.739091 21
1,6,1,1,7,17 14583.665335 1.490432E-06 4.916142E-06 19 87.381983 21
1,6,1,1,7,18 13312.393474 1.550085E-06 5.161858E-06 20 179.300107 21
1,6,1,1,8,1 358725.369989 4.380228E-07 1.015133E-06 3 4.389819 22
1,6,1,1,8,2 220288.706156 5.241346E-07 1.281525E-06 4 5.130476 22
1,6,1,1,8,3 150253.530431 6.061679E-07 1.545136E-06 5 5.903496 22
1,6,1,1,8,4 109671.971797 6.850532E-07 1.806690E-06 6 6.731734 22
1,6,1,1,8,5 83911.408517 7.614852E-07 2.066939E-06 7 7.637744 22
1,6,1,1,8,6 66465.453145 8.359468E-07 2.326410E-06 8 8.646345 22
1,6,1,1,8,7 54081.286797 9.086698E-07 2.585058E-06 9 9.785500 22
1,6,1,1,8,8 44948.065904 9.799363E-07 2.843207E-06 10 11.092869 22
1,6,1,1,8,9 38003.643859 1.049969E-06 3.101135E-06 11 12.618818 22
1,6,1,1,8,10 32598.614648 1.118834E-06 3.358635E-06 12 14.429926 22
1,6,1,1,8,11 28301.227950 1.186689E-06 3.615925E-06 13 16.624946 22
1,6,1,1,8,12 24823.186693 1.253671E-06 3.873204E-06 14 19.351968 22
1,6,1,1,8,13 21969.166361 1.319784E-06 4.130216E-06 15 22.837453 22
1,6,1,1,8,14 19595.218968 1.385135E-06 4.387141E-06 16 27.464838 22
1,6,1,1,8,15 17597.017931 1.449821E-06 4.644147E-06 17 33.925747 22
1,6,1,1,8,16 15900.155826 1.513819E-06 4.900962E-06 18 43.587569 22
1,6,1,1,8,17 14445.373267 1.577210E-06 5.157739E-06 19 59.659485 22
1,6,1,1,8,18 13187.465745 1.640070E-06 5.414642E-06 20 91.784978 22
1,6,1,1,8,19 12093.221744 1.702361E-06 5.671383E-06 21 188.048130 22
1,6,1,1,9,1 353703.058106 4.658302E-07 1.070861E-06 3 4.293982 23
1,6,1,1,9,2 217428.371300 5.566094E-07 1.349870E-06 4 5.000051 23
1,6,1,1,9,3 148408.217438 6.430628E-07 1.625826E-06 5 5.731467 23
1,6,1,1,9,4 108382.662464 7.261774E-07 1.899518E-06 6 6.508960 23
1,6,1,1,9,5 82959.932735 8.066886E-07 2.171706E-06 7 7.352240 23
1,6,1,1,9,6 65734.389359 8.851080E-07 2.443091E-06 8 8.282256 23
1,6,1,1,9,7 53501.897457 9.616820E-07 2.713499E-06 9 9.321726 23
1,6,1,1,9,8 44477.554200 1.036708E-06 2.983323E-06 10 10.500643 23
1,6,1,1,9,9 37613.967416 1.110423E-06 3.252854E-06 11 11.858039 23
1,6,1,1,9,10 32272.455254 1.182897E-06 3.521887E-06 12 13.443629 23
1,6,1,1,9,11 28021.200574 1.254298E-06 3.790650E-06 13 15.329236 23
1,6,1,1,9,12 24581.359581 1.324770E-06 4.059355E-06 14 17.618480 23
1,6,1,1,9,13 21758.214924 1.394319E-06 4.327739E-06 15 20.461626 23
1,6,1,1,9,14 19409.566267 1.463057E-06 4.595990E-06 16 24.099612 23
1,6,1,1,9,15 17432.348859 1.531087E-06 4.864287E-06 17 28.934859 23
1,6,1,1,9,16 15753.145712 1.598385E-06 5.132344E-06 18 35.680424 23
1,6,1,1,9,17 14313.278709 1.665038E-06 5.400331E-06 19 45.774873 23
1,6,1,1,9,18 13068.136192 1.731124E-06 5.668413E-06 20 62.581038 23
1,6,1,1,9,19 11984.880235 1.796605E-06 5.936292E-06 21 96.134992 23
1,6,1,1,9,20 11035.729174 1.861893E-06 6.204302E-06 22 196.685762 23
1,6,1,1,10,1 348907.691832 4.941720E-07 1.127270E-06 3 4.206115 24
1,6,1,1,10,2 214696.338243 5.896600E-07 1.418932E-06 4 4.881312 24
1,6,1,1,10,3 146645.307614 6.805700E-07 1.707260E-06 5 5.575987 24
1,6,1,1,10,4 107150.833516 7.679442E-07 1.993111E-06 6 6.309172 24
1,6,1,1,10,5 82050.578533 8.525642E-07 2.277343E-06 7 7.098341 24
1,6,1,1,10,6 65035.737932 9.349687E-07 2.560561E-06 8 7.961462 24
1,6,1,1,10,7 52948.157154 1.015419E-06 2.842735E-06 9 8.917321 24
1,6,1,1,10,8 44027.845627 1.094229E-06 3.124235E-06 10 9.990281 24
1,6,1,1,10,9 37241.495146 1.171649E-06 3.405372E-06 11 11.211265 24
1,6,1,1,10,10 31957.532471 1.247755E-06 3.685934E-06 12 12.618344 24
1,6,1,1,10,11 27753.525379 1.322723E-06 3.966167E-06 13 14.265366 24
1,6,1,1,10,12 24350.209178 1.396705E-06 4.246288E-06 14 16.227547 24
1,6,1,1,10,13 21556.563643 1.469707E-06 4.526032E-06 15 18.609153 24
1,6,1,1,10,14 19232.097506 1.541850E-06 4.805596E-06 16 21.570566 24
1,6,1,1,10,15 17274.972834 1.613242E-06 5.085168E-06 17 25.364349 24
1,6,1,1,10,16 15612.601317 1.683856E-06 5.364456E-06 18 30.402901 24
1,6,1,1,10,17 14187.165017 1.753786E-06 5.643628E-06 19 37.437659 24
1,6,1,1,10,18 12954.056883 1.823121E-06 5.922876E-06 20 47.974731 24
1,6,1,1,10,19 11881.305426 1.891799E-06 6.201898E-06 21 65.500474 24
1,6,1,1,10,20 10941.268587 1.959917E-06 6.480777E-06 22 100.509810 24
1,6,1,1,10,21 10112.194294 2.027536E-06 6.759784E-06 23 205.548767 24
1,6,1,1,11,1 344317.981247 5.230524E-07 1.184378E-06 3 4.125148 25
1,6,1,1,11,2 212080.624083 6.232932E-07 1.488737E-06 4 4.772600 25
1,6,1,1,11,3 144957.049789 7.186941E-07 1.789471E-06 5 5.434580 25
1,6,1,1,11,4 105970.999751 8.103641E-07 2.087507E-06 6 6.128734 25
1,6,1,1,11,5 81179.489227 8.991234E-07 2.383764E-06 7 6.870754 25
1,6,1,1,11,6 64366.433432 9.855418E-07 2.678873E-06 8 7.676275 25
1,6,1,1,11,7 52417.648024 1.069895E-06 2.972826E-06 9 8.561077 25
1,6,1,1,11,8 43596.982888 1.152515E-06 3.266012E-06 10 9.545289 25
1,6,1,1,11,9 36884.599792 1.233665E-06 3.558760E-06 11 10.653889 25
1,6,1,1,11,10 31656.770320 1.313424E-06 3.850854E-06 12 11.916659 25
1,6,1,1,11,11 27497.037290 1.391981E-06 4.142553E-06 13 13.375013 25
1,6,1,1,11,12 24128.718755 1.469493E-06 4.434093E-06 14 15.085222 25
1,6,1,1,11,13 21363.333745 1.545970E-06 4.725193E-06 15 17.122282 25
1,6,1,1,11,14 19062.036289 1.621537E-06 5.016063E-06 16 19.597889 25
1,6,1,1,11,15 17124.176629 1.696307E-06 5.306902E-06 17 22.679929 25
1,6,1,1,11,16 15477.903752 1.770257E-06 5.597402E-06 18 26.625463 25
1,6,1,1,11,17 14066.003223 1.843479E-06 5.887752E-06 19 31.869965 25
1,6,1,1,11,18 12844.733497 1.916104E-06 6.178132E-06 20 39.199176 25
1,6,1,1,11,19 11782.046298 1.987969E-06 6.468307E-06 21 50.166807 25
1,6,1,1,11,20 10850.739273 2.059273E-06 6.758203E-06 22 68.419522 25
1,6,1,1,11,21 10029.296657 2.130049E-06 7.048239E-06 23 104.915727 25
1,6,1,1,11,22 9301.800558 2.200244E-06 7.338016E-06 24 214.296403 25
1,6,1,1,12,1 339915.205929 5.524766E-07 1.242205E-06 3 4.050198 26
1,6,1,1,12,2 209570.548958 6.575171E-07 1.559313E-06 4 4.672562 26
1,6,1,1,12,3 143336.631969 7.574500E-07 1.872494E-06 5 5.305242 26
1,6,1,1,12,4 104838.413431 8.534492E-07 2.182748E-06 6 5.964744 26
1,6,1,1,12,5 80343.340703 9.463800E-07 2.491056E-06 7 6.665317 26
1,6,1,1,12,6 63723.815452 1.036842E-06 2.798082E-06 8 7.420740 26
1,6,1,1,12,7 51908.252123 1.125127E-06 3.103834E-06 9 8.244453 26
1,6,1,1,12,8 43183.245836 1.211583E-06 3.408721E-06 10 9.153347 26
1,6,1,1,12,9 36541.884610 1.296488E-06 3.713093E-06 11 10.167936 26
1,6,1,1,12,10 31368.082302 1.379926E-06 4.016730E-06 12 11.311951 26
1,6,1,1,12,11 27250.718954 1.462093E-06 4.319904E-06 13 12.617943 26
1,6,1,1,12,12 23916.006647 1.543158E-06 4.622866E-06 14 14.129086 26
1,6,1,1,12,13 21177.755637 1.623130E-06 4.925323E-06 15 15.900938 26
1,6,1,1,12,14 18898.706307 1.702141E-06 5.227503E-06 16 18.014174 26
1,6,1,1,12,15 16979.293695 1.780309E-06 5.529600E-06 17 20.585539 26
1,6,1,1,12,16 15348.543975 1.857623E-06 5.831314E-06 18 23.784622 26
1,6,1,1,12,17 13949.758280 1.934149E-06 6.132831E-06 19 27.883544 26
1,6,1,1,12,18 12739.732134 2.010014E-06 6.434346E-06 20 33.337021 26
1,6,1,1,12,19 11686.711515 2.085146E-06 6.735524E-06 21 40.950980 26
1,6,1,1,12,20 10763.784882 2.159651E-06 7.036552E-06 22 52.351491 26
1,6,1,1,12,21 9949.997144 2.233597E-06 7.337610E-06 23 71.339904 26
1,6,1,1,12,22 9228.492505 2.306931E-06 7.638361E-06 24 109.261257 26
1,6,1,1,12,23 8586.061256 2.379723E-06 7.938982E-06 25 222.918665 26
1,6,1,1,13,1 335690.221802 5.823990E-07 1.300670E-06 3 3.980644 27
1,6,1,1,13,2 207160.799618 6.922813E-07 1.630566E-06 4 4.580234 27
1,6,1,1,13,3 141780.697376 7.967806E-07 1.956221E-06 5 5.186535 27
1,6,1,1,13,4 103750.723315 8.971380E-07 2.278713E-06 6 5.815106 27
1,6,1,1,13,5 79540.172979 9.942669E-07 2.599080E-06 7 6.479013 27
1,6,1,1,13,6 63106.558048 1.088797E-06 2.918038E-06 8 7.190542 27
1,6,1,1,13,7 51418.929347 1.181036E-06 3.235593E-06 9 7.961289 27
1,6,1,1,13,8 42785.795724 1.271350E-06 3.552185E-06 10 8.805624 27
1,6,1,1,13,9 36212.660545 1.360029E-06 3.868179E-06 11 9.740654 27
1,6,1,1,13,10 31090.788131 1.447164E-06 4.183355E-06 12 10.785601 27
1,6,1,1,13,11 27014.069395 1.532961E-06 4.497999E-06 13 11.966539 27
1,6,1,1,13,12 23711.639557 1.617596E-06 4.812371E-06 14 13.317332 27
1,6,1,1,13,13 20999.453586 1.701078E-06 5.126177E-06 15 14.880177 27
1,6,1,1,13,14 18741.778372 1.783548E-06 5.439646E-06 16 16.715148 27
1,6,1,1,13,15 16840.127356 1.865141E-06 5.752997E-06 17 18.906479 27
1,6,1,1,13,16 15224.251773 1.945798E-06 6.065904E-06 18 21.571201 27
1,6,1,1,13,17 13838.077609 2.025656E-06 6.378620E-06 19 24.889505 27
1,6,1,1,13,18 12638.841253 2.104802E-06 6.691248E-06 20 29.145331 27
1,6,1,1,13,19 11595.232807 2.183191E-06 7.003440E-06 21 34.802496 27
1,6,1,1,13,20 10680.242174 2.260910E-06 7.315492E-06 22 42.706237 27
1,6,1,1,13,21 9873.172304 2.338037E-06 7.627543E-06 23 54.550816 27
1,6,1,1,13,22 9158.164635 2.414519E-06 7.939243E-06 24 74.258313 27
1,6,1,1,13,23 8521.191817 2.490428E-06 8.250776E-06 25 113.635435 27
1,6,1,1,13,24 7950.860270 2.565836E-06 8.562326E-06 26 231.796400 27
1,6,1,1,14,1 331627.097636 6.128235E-07 1.359792E-06 3 3.915843 28
1,6,1,1,14,2 204842.759629 7.275932E-07 1.702524E-06 4 4.494650 28
1,6,1,1,14,3 140283.641581 8.366946E-07 2.040687E-06 5 5.077065 28
1,6,1,1,14,4 102704.086385 9.414429E-07 2.375443E-06 6 5.677845 28
1,6,1,1,14,5 78767.248866 1.042798E-06 2.707890E-06 7 6.309079 28
1,6,1,1,14,6 62512.458944 1.141423E-06 3.038795E-06 8 6.981835 28
1,6,1,1,14,7 50947.971532 1.237640E-06 3.368166E-06 9 7.706235 28
1,6,1,1,14,8 42403.215272 1.331834E-06 3.696471E-06 10 8.494658 28
1,6,1,1,14,9 35895.741574 1.424310E-06 4.024094E-06 11 9.361564 28
1,6,1,1,14,10 30823.822168 1.515162E-06 4.350811E-06 12 10.322745 28
1,6,1,1,14,11 26786.247370 1.604607E-06 4.676924E-06 13 11.399441 28
1,6,1,1,14,12 23514.890659 1.692833E-06 5.002707E-06 14 12.618716 28
1,6,1,1,14,13 20827.796321 1.779841E-06 5.327856E-06 15 14.013306 28
1,6,1,1,14,14 18590.694396 1.865786E-06 5.652611E-06 16 15.629097 28
1,6,1,1,14,15 16706.132603 1.950797E-06 5.977203E-06 17 17.528739 28
1,6,1,1,14,16 15104.586051 2.034845E-06 6.301293E-06 18 19.795962 28
1,6,1,1,14,17 13730.552722 2.118042E-06 6.625096E-06 19 22.555632 28
1,6,1,1,14,18 12541.703810 2.200488E-06 6.948822E-06 20 25.995592 28
1,6,1,1,14,19 11506.947097 2.282139E-06 7.272111E-06 21 30.403622 28
1,6,1,1,14,20 10599.802244 2.363082E-06 7.595170E-06 22 36.267322 28
1,6,1,1,14,21 9799.507518 2.443403E-06 7.918193E-06 23 44.466621 28
1,6,1,1,14,22 9090.452049 2.523043E-06 8.240820E-06 24 56.741602 28
1,6,1,1,14,23 8458.733779 2.602081E-06 8.563243E-06 25 77.176456 28
1,6,1,1,14,24 7893.064163 2.680589E-06 8.885651E-06 26 118.044544 28
1,6,1,1,14,25 7384.975512 2.758503E-06 9.207680E-06 27 240.543769 28
1,6,1,1,15,1 327712.742482 6.437556E-07 1.419592E-06 3 3.855251 29
1,6,1,1,15,2 202608.672372 7.634620E-07 1.775215E-06 4 4.415004 29
1,6,1,1,15,3 138840.462292 8.772055E-07 2.125928E-06 5 4.975673 29
1,6,1,1,15,4 101694.997420 9.863781E-07 2.472981E-06 6 5.551337 29
1,6,1,1,15,5 78021.973637 1.091990E-06 2.817538E-06 7 6.153264 29
1,6,1,1,15,6 61939.560810 1.194737E-06 3.160410E-06 8 6.791519 29
1,6,1,1,15,7 50493.721929 1.294958E-06 3.501616E-06 9 7.475032 29
1,6,1,1,15,8 42034.224715 1.393057E-06 3.841648E-06 10 8.214587 29
1,6,1,1,15,9 35590.077979 1.489351E-06 4.180913E-06 11 9.022552 29
1,6,1,1,15,10 30566.410153 1.583943E-06 4.519181E-06 12 9.912071 29
1,6,1,1,15,11 26566.508062 1.677059E-06 4.856770E-06 13 10.900699 29
1,6,1,1,15,12 23325.108404 1.768886E-06 5.193968E-06 14 12.010425 29
1,6,1,1,15,13 20662.220524 1.859444E-06 5.530461E-06 15 13.267107 29
1,6,1,1,15,14 18444.965913 1.948883E-06 5.866503E-06 16 14.706562 29
1,6,1,1,15,15 16576.880048 2.037339E-06 6.202332E-06 17 16.376582 29
1,6,1,1,15,16 14989.155657 2.124784E-06 6.537602E-06 18 18.338870 29
1,6,1,1,15,17 13626.834334 2.211335E-06 6.872535E-06 19 20.683182 29
1,6,1,1,15,18 12448.002353 2.297097E-06 7.207348E-06 20 23.539551 29
1,6,1,1,15,19 11421.898621 2.382021E-06 7.541678E-06 21 27.097001 29
1,6,1,1,15,20 10522.207396 2.466203E-06 7.875731E-06 22 31.658929 29
1,6,1,1,15,21 9728.449938 2.549730E-06 8.209714E-06 23 37.732413 29
1,6,1,1,15,22 9025.133689 2.632541E-06 8.543253E-06 24 46.216300 29
1,6,1,1,15,23 8398.483614 2.714719E-06 8.876548E-06 25 58.924208 29
1,6,1,1,15,24 7837.313657 2.796339E-06 9.209796E-06 26 80.096035 29
1,6,1,1,15,25 7333.236611 2.877335E-06 9.542621E-06 27 122.385814 29
1,6,1,1,15,26 6878.414980 2.957777E-06 9.875218E-06 28 249.150766 29
1,6,1,1,16,1 323940.959377 6.751468E-07 1.479986E-06 3 3.798500 30
1,6,1,1,16,2 200455.356522 7.998342E-07 1.848541E-06 4 4.340736 30
1,6,1,1,16,3 137449.134493 9.182546E-07 2.211832E-06 5 4.881546 30
1,6,1,1,16,4 100721.959985 1.031880E-06 2.571202E-06 6 5.434425 30
1,6,1,1,16,5 77303.284089 1.141774E-06 2.927884E-06 7 6.009951 30
1,6,1,1,16,6 61387.057411 1.248665E-06 3.282730E-06 8 6.617355 30
1,6,1,1,16,7 50059.856068 1.352911E-06 3.635777E-06 9 7.264591 30
1,6,1,1,16,8 41678.352672 1.454933E-06 3.987539E-06 10 7.961150 30
1,6,1,1,16,9 35295.215744 1.555064E-06 4.338442E-06 11 8.717734 30
1,6,1,1,16,10 30318.137946 1.653411E-06 4.688258E-06 12 9.545409 30
1,6,1,1,16,11 26354.544945 1.750209E-06 5.037317E-06 13 10.458878 30
1,6,1,1,16,12 23142.052386 1.845661E-06 5.385920E-06 14 11.476271 30
1,6,1,1,16,13 20502.498121 1.939780E-06 5.733747E-06 15 12.618344 30
1,6,1,1,16,14 18304.379014 2.032725E-06 6.081073E-06 16 13.913590 30
1,6,1,1,16,15 16452.191224 2.124638E-06 6.428112E-06 17 15.399275 30
1,6,1,1,16,16 14877.799288 2.215493E-06 6.774545E-06 18 17.122026 30
1,6,1,1,16,17 13526.775185 2.305408E-06 7.120590E-06 19 19.148366 30
1,6,1,1,16,18 12357.606326 2.394495E-06 7.466472E-06 20 21.571709 30
1,6,1,1,16,19 11339.786606 2.482704E-06 7.811817E-06 21 24.521962 30
1,6,1,1,16,20 10447.350030 2.570133E-06 8.156829E-06 22 28.199212 30
1,6,1,1,16,21 9659.898392 2.656874E-06 8.501757E-06 23 32.918851 30
1,6,1,1,16,22 8962.118447 2.742865E-06 8.846180E-06 24 39.196156 30
1,6,1,1,16,23 8340.357850 2.828190E-06 9.190319E-06 25 47.970208 30
1,6,1,1,16,24 7783.610588 2.912928E-06 9.534377E-06 26 61.123458 30
1,6,1,1,16,25 7283.321045 2.997012E-06 9.877966E-06 27 83.013731 30
1,6,1,1,16,26 6831.962159 3.080514E-06 1.022129E-05 28 126.759543 30
1,6,1,1,16,27 6423.002501 3.163507E-06 1.056454E-05 29 258.043318 30
1,6,1,1,17,1 320300.537569 7.070014E-07 1.540992E-06 3 3.745177 31
1,6,1,1,17,2 198376.037212 8.367181E-07 1.922531E-06 4 4.271242 31
1,6,1,1,17,3 136105.510467 9.598530E-07 2.298436E-06 5 4.793832 31
1,6,1,1,17,4 99782.060477 1.077963E-06 2.670150E-06 6 5.325938 31
1,6,1,1,17,5 76609.010046 1.192165E-06 3.038975E-06 7 5.877549 31
1,6,1,1,17,6 60853.282768 1.303225E-06 3.405813E-06 8 6.457193 31
1,6,1,1,17,7 49632.399540 1.411518E-06 3.770711E-06 9 7.072022 31
1,6,1,1,17,8 41334.496630 1.517484E-06 4.134209E-06 10 7.730469 31
1,6,1,1,17,9 35010.345511 1.621471E-06 4.496758E-06 11 8.441884 31
1,6,1,1,17,10 30078.224559 1.723592E-06 4.858124E-06 12 9.215684 31
1,6,1,1,17,11 26149.724531 1.824092E-06 5.218652E-06 13 10.064330 31
1,6,1,1,17,12 22965.139245 1.923181E-06 5.578658E-06 14 11.002967 31
1,6,1,1,17,13 20348.150564 2.020876E-06 5.937815E-06 15 12.048489 31
1,6,1,1,17,14 18168.524369 2.117352E-06 6.296396E-06 16 13.223939 31
1,6,1,1,17,15 16331.696187 2.212729E-06 6.654661E-06 17 14.558927 31
1,6,1,1,17,16 14770.186332 2.307002E-06 7.012245E-06 18 16.089441 31
1,6,1,1,17,17 13430.078194 2.400294E-06 7.369390E-06 19 17.866064 31
1,6,1,1,17,18 12270.247594 2.492718E-06 7.726324E-06 20 19.957980 31
1,6,1,1,17,19 11260.448398 2.584222E-06 8.082669E-06 21 22.457764 31
1,6,1,1,17,20 10375.496131 2.674909E-06 8.438646E-06 22 25.503540 31
1,6,1,1,17,21 9593.649453 2.764873E-06 8.794475E-06 23 29.303179 31
1,6,1,1,17,22 8901.219393 2.854052E-06 9.149762E-06 24 34.175223 31
1,6,1,1,17,23 8284.183565 2.942533E-06 9.504722E-06 25 40.659445 31
1,6,1,1,17,24 7731.550140 3.030400E-06 9.859568E-06 26 49.729990 31
1,6,1,1,17,25 7235.081184 3.117578E-06 1.021389E-05 27 63.313341 31
1,6,1,1,17,26 6787.070276 3.204147E-06 1.056791E-05 28 85.931236 31
1,6,1,1,17,27 6381.107390 3.290182E-06 1.092183E-05 29 131.172007 31
1,6,1,1,17,28 6012.430510 3.375606E-06 1.127525E-05 30 266.790497 31
1,6,1,1,18,1 316780.751171 7.393245E-07 1.602631E-06 3 3.694926 32
